timestamp,load_mw,available_nd_mw,net_load_mw,solar_mw,wind_mw
2025-06-23 18:00:00+00:00,4517.30459103,453.53244078602137,4063.7721502439786,0.0,453.53244078602137
2025-06-23 19:00:00+00:00,4510.463038283998,453.2390851332261,4057.2239531507716,0.0,453.2390851332261
2025-06-23 20:00:00+00:00,4473.187468638001,454.4815223403051,4018.7059462976954,0.0,454.4815223403051
2025-06-23 21:00:00+00:00,4408.4714487659985,457.1191370533976,3951.352311712601,0.0,457.1191370533976
2025-06-23 22:00:00+00:00,4321.168484178001,460.94663029397884,3860.2218538840216,0.0,460.94663029397884
2025-06-23 23:00:00+00:00,4217.654423891999,465.70260525075946,3751.9518186412392,0.0,465.70260525075946
2025-06-24 00:00:00+00:00,4102.256171538001,471.08046124710313,3631.1757102908978,0.0,471.08046124710313
2025-06-24 01:00:00+00:00,3989.2578222,476.7411530277389,3512.516669172261,0.0,476.7411530277389
2025-06-24 02:00:00+00:00,3883.5671917139985,482.3272860074094,3401.239905706589,0.0,482.3272860074094
2025-06-24 03:00:00+00:00,3792.6835125059997,487.4779796791483,3305.2055328268516,0.0,487.4779796791483
2025-06-24 04:00:00+00:00,3723.051837582,491.8438781484167,3231.2079594335837,0.0,491.8438781484167
2025-06-24 05:00:00+00:00,3679.6203199559986,495.1017022851691,3184.5186176708294,0.0,495.1017022851691
2025-06-24 06:00:00+00:00,3665.500390271999,496.9677475971581,3168.532642674841,0.0,496.9677475971581
2025-06-24 07:00:00+00:00,3681.7531678619994,884.6583692096084,2797.094798652391,387.4486032728267,497.2097659367817
2025-06-24 08:00:00+00:00,3727.31657046,1244.8809302313925,2482.4356402286076,749.2241782731192,495.6567519582734
2025-06-24 09:00:00+00:00,3799.078179035999,1551.7692244137118,2247.3089546222873,1059.562993021098,492.20623139261374
2025-06-24 10:00:00+00:00,3892.0888818840003,1784.5230946809038,2107.5657872030965,1297.6943422284148,486.82875245248886
2025-06-24 11:00:00+00:00,3999.9026588220004,1926.9593576822278,2072.9433011397723,1447.3899665823665,479.56939109986143
2025-06-24 12:00:00+00:00,4115.01931449,1968.8387153411518,2146.1805991488486,1498.2924961784852,470.5462191626665
2025-06-24 13:00:00+00:00,4229.399928012,1902.1911894505083,2327.2087385614914,1442.24540831167,459.9457811388384
2025-06-24 14:00:00+00:00,4335.019751033999,1735.274218811824,2599.7455322221745,1287.2584335915499,448.01578522027427
2025-06-24 15:00:00+00:00,4424.420791854,1480.354031939071,2944.0667599149283,1045.298749112421,435.05528282665006
2025-06-24 16:00:00+00:00,4491.226268213994,1155.8676434037725,3335.358624810222,734.4648816422787,421.4027617614939
2025-06-24 17:00:00+00:00,4530.581754089999,784.9231211983249,3745.6586328916737,377.50049873585215,407.4226224624727
2025-06-24 18:00:00+00:00,4539.492762293999,393.4905999729196,4146.002162321079,0.0,393.4905999729196
2025-06-24 19:00:00+00:00,4517.035669440001,379.97872309533506,4137.056946344665,0.0,379.97872309533506
2025-06-24 20:00:00+00:00,4464.427369584,367.24042806400576,4097.186941519994,0.0,367.24042806400576
2025-06-24 21:00:00+00:00,4384.948795206001,355.596437419949,4029.352357786052,0.0,355.596437419949
2025-06-24 22:00:00+00:00,4283.727400175999,345.32197336914174,3938.405426806857,0.0,345.32197336914174
2025-06-24 23:00:00+00:00,4167.393218393998,336.63584385330284,3830.757374540695,0.0,336.63584385330284
2025-06-25 00:00:00+00:00,4040.6144266319993,329.6918279242831,3710.922598707716,0.0,329.6918279242831
2025-06-25 01:00:00+00:00,3917.647394262001,324.57272934569767,3593.0746649163034,0.0,324.57272934569767
2025-06-25 02:00:00+00:00,3803.674890833999,321.2873320487918,3482.387558785207,0.0,321.2873320487918
2025-06-25 03:00:00+00:00,3706.3192770660003,319.7703860852477,3386.5488909807527,0.0,319.7703860852477
2025-06-25 04:00:00+00:00,3632.106802086001,319.88561890165334,3312.221183184348,0.0,319.88561890165334
2025-06-25 05:00:00+00:00,3586.0230588000027,321.4316514255075,3264.5914073744952,0.0,321.4316514255075
2025-06-25 06:00:00+00:00,3571.172419164,324.150582378466,3247.021836785534,0.0,324.150582378466
2025-06-25 07:00:00+00:00,3588.5646446159994,668.2552532932427,2920.3093913227567,340.51638361802264,327.7388696752201
2025-06-25 08:00:00+00:00,3637.0433362619997,987.796060449811,2649.2472758121885,655.9359729575806,331.8600874922303
2025-06-25 09:00:00+00:00,3713.361064938,1261.9856620772748,2451.375402860725,925.826642039552,336.15902003772277
2025-06-25 10:00:00+00:00,3812.396290121999,1472.9938447108211,2339.4024454111777,1132.7173315800687,340.27651313075245
2025-06-25 11:00:00+00:00,3927.4972503900003,1607.0106843060778,2320.4865660839223,1263.146195874109,343.8644884319687
2025-06-25 12:00:00+00:00,4050.9296174339993,1655.0951291470058,2395.8344882869933,1308.4946350299765,346.60049411702926
2025-06-25 13:00:00+00:00,4174.397506986002,1613.7624992309302,2560.6350077550715,1265.5613046136093,348.20119461732077
2025-06-25 14:00:00+00:00,4289.602489577998,1485.2701802540314,2804.332309323967,1136.8359220126194,348.4342582414119
2025-06-25 15:00:00+00:00,4388.802643722001,1277.5696594540154,3111.232984267986,930.4415187790739,347.12814067494145
2025-06-25 16:00:00+00:00,4465.333778933999,1003.906530006967,3461.4272489270325,659.7271537941347,344.1793762128324
2025-06-25 17:00:00+00:00,4514.057352756003,682.0684712055217,3831.988881550481,342.5114035199229,339.55706768559884
2025-06-25 18:00:00+00:00,4531.704819347999,333.3043983808506,4198.400420967148,0.0,333.3043983808506
2025-06-25 19:00:00+00:00,4517.095023504,325.53710163864065,4191.557921865359,0.0,325.53710163864065
2025-06-25 20:00:00+00:00,4471.20995853,316.43894209144725,4154.771016438553,0.0,316.43894209144725
2025-06-25 21:00:00+00:00,4397.123895150001,306.2544103847676,4090.869484765233,0.0,306.2544103847676
2025-06-25 22:00:00+00:00,4299.790708835998,295.2789115828447,4004.5117972531534,0.0,295.2789115828447
2025-06-25 23:00:00+00:00,4185.7041253020025,283.8468627606958,3901.8572625413067,0.0,283.8468627606958
2025-06-26 00:00:00+00:00,4059.550091057999,272.3181766476588,3787.2319144103403,0.0,272.3181766476588
2025-06-26 01:00:00+00:00,3935.304761682,261.0636917315046,3674.2410699504953,0.0,261.0636917315046
2025-06-26 02:00:00+00:00,3818.2555780740017,250.45014028384912,3567.8054377901526,0.0,250.45014028384912
2025-06-26 03:00:00+00:00,3716.0603216519994,240.8252731226609,3475.2350485293387,0.0,240.8252731226609
2025-06-26 04:00:00+00:00,3635.3242275839993,232.50374440181315,3402.8204831821863,0.0,232.50374440181315
2025-06-26 05:00:00+00:00,3581.1536373060003,225.75434345246072,3355.3992938535393,0.0,225.75434345246072
2025-06-26 06:00:00+00:00,3556.8126383159993,220.7890815931478,3336.0235567228515,0.0,220.7890815931478
2025-06-26 07:00:00+00:00,3563.505971340001,557.701337659929,3005.804633680072,339.946737236627,217.75460042330204
2025-06-26 08:00:00+00:00,3600.3029288519992,868.5387769529913,2731.764151899008,651.812545613517,216.72623133947425
2025-06-26 09:00:00+00:00,3664.2072589920003,1131.6191536040178,2532.5881053879825,913.9141863476439,217.70496725637386
2025-06-26 10:00:00+00:00,3750.368175371999,1329.1993889377818,2421.168786434217,1108.5819285488908,220.61746038889095
2025-06-26 11:00:00+00:00,3852.417977856003,1448.7357822917743,2403.6821955642286,1223.4167310213872,225.31905127038712
2025-06-26 12:00:00+00:00,3962.913029670001,1483.6936651498297,2479.2193645201714,1252.093968481915,231.5996966679148
2025-06-26 13:00:00+00:00,4073.8479938520004,1433.8525432174702,2639.9954506345302,1194.6599730568357,239.19257016063443
2025-06-26 14:00:00+00:00,4177.208031359998,1305.1013895219548,2872.1066418380433,1057.3164282394407,247.7849612825142
2025-06-26 15:00:00+00:00,4265.5212324899985,1108.76588486082,3156.7553476291787,851.7348374832375,257.0310473775826
2025-06-26 16:00:00+00:00,4332.373510835998,860.5497684937277,3471.82374234227,593.9837670766105,266.56600141711715
2025-06-26 17:00:00+00:00,4372.850657867999,579.2019979850421,3793.648659882957,303.18113000857886,276.02086797646325
2025-06-26 18:00:00+00:00,4383.877448411998,285.03758855568793,4098.83985985631,0.0,285.03758855568793
2025-06-26 19:00:00+00:00,4364.430478758,293.2835722147942,4071.146906543206,0.0,293.2835722147942
2025-06-26 20:00:00+00:00,4315.61023824,300.4652045369151,4015.145033703085,0.0,300.4652045369151
2025-06-26 21:00:00+00:00,4240.5674341799995,306.33974929695967,3934.2276848830397,0.0,306.33974929695967
2025-06-26 22:00:00+00:00,4144.288541819999,310.7251585772336,3833.5633832427657,0.0,310.7251585772336
2025-06-26 23:00:00+00:00,4033.255239593998,313.50737287156505,3719.7478667224327,0.0,313.50737287156505
2025-06-27 00:00:00+00:00,3912.211500329999,314.64483836666983,3597.5666619633294,0.0,314.64483836666983
2025-06-27 01:00:00+00:00,3794.8050894180005,314.1700343895008,3480.6350550284997,0.0,314.1700343895008
2025-06-27 02:00:00+00:00,3686.29763943,312.18795926776517,3374.109680162235,0.0,312.18795926776517
2025-06-27 03:00:00+00:00,3594.169153806001,308.8716367069885,3285.297517099012,0.0,308.8716367069885
2025-06-27 04:00:00+00:00,3524.8137179220003,304.4548245582999,3220.3588933637,0.0,304.4548245582999
2025-06-27 05:00:00+00:00,3483.098068085999,299.22222614326324,3183.875841942736,0.0,299.22222614326324
2025-06-27 06:00:00+00:00,3472.0237841100015,293.49760337174945,3178.526180738252,0.0,293.49760337174945
2025-06-27 07:00:00+00:00,3492.516326166,560.1262160710388,2932.390110094961,272.4959342451041,287.63028182593473
2025-06-27 08:00:00+00:00,3543.355432049999,810.9364978662943,2732.4189341837046,528.9558985187339,281.9805993475605
2025-06-27 09:00:00+00:00,3621.251757396,1029.9325267891647,2591.319230606835,753.0276335033446,276.90489328582004
2025-06-27 10:00:00+00:00,3721.064710859999,1202.715855493848,2518.348855366151,929.9752132294864,272.7406422643616
2025-06-27 11:00:00+00:00,3836.1467899859995,1317.3360532972706,2518.810736688729,1047.5436831039558,269.7923701933147
2025-06-27 12:00:00+00:00,3958.791090996001,1365.0805653111452,2593.710525684856,1096.7616694566564,268.31889585448886
2025-06-27 13:00:00+00:00,4080.75163251,1341.1556804245329,2739.595952085467,1072.6332407512514,268.52243967328144
2025-06-27 14:00:00+00:00,4193.801140367999,1245.2014410514764,2948.5996993165227,974.6613972100902,270.5400438413862
2025-06-27 15:00:00+00:00,4290.288416736001,1081.5797706349897,3208.7086461010113,807.1421136648752,274.43765697011446
2025-06-27 16:00:00+00:00,4363.657306386,859.379485261565,3504.2778211244345,579.1723690995718,280.2071161619932
2025-06-27 17:00:00+00:00,4408.892098212001,592.0954055041823,3816.7966927078187,304.32924222824676,287.76616327593547
2025-06-27 18:00:00+00:00,4422.858857760001,296.96148873204896,4125.897369027953,0.0,296.96148873204896
2025-06-27 19:00:00+00:00,4404.519618533998,307.5746801279818,4096.944938406016,0.0,307.5746801279818
2025-06-27 20:00:00+00:00,4355.004708096002,319.3308279926208,4035.673880103381,0.0,319.3308279926208
2025-06-27 21:00:00+00:00,4277.538275513998,331.9094485872203,3945.628826926778,0.0,331.9094485872203
2025-06-27 22:00:00+00:00,4177.222072379998,344.95726611121825,3832.26480626878,0.0,344.95726611121825
2025-06-27 23:00:00+00:00,4060.692071394002,358.1023330879653,3702.589738306037,0.0,358.1023330879653
2025-06-28 00:00:00+00:00,3554.848503234,370.96891817075783,3183.8795850632423,0.0,370.96891817075783
2025-06-28 01:00:00+00:00,3429.626355791999,383.19254772866293,3046.433808063336,0.0,383.19254772866293
2025-06-28 02:00:00+00:00,3312.4998659760004,394.4345823963391,2918.0652835796614,0.0,394.4345823963391
2025-06-28 03:00:00+00:00,3211.2147348959998,404.3957423024014,2806.8189925935985,0.0,404.3957423024014
2025-06-28 04:00:00+00:00,3132.4441375920005,412.82801687065165,2719.616120721349,0.0,412.82801687065165
2025-06-28 05:00:00+00:00,3081.340632090001,419.54447937165554,2661.796152718345,0.0,419.54447937165554
2025-06-28 06:00:00+00:00,3061.1915944680013,424.42660624934126,2636.76498821866,0.0,424.42660624934126
2025-06-28 07:00:00+00:00,3073.2014642699987,781.620589821993,2291.5808744480055,354.1917983769308,427.4287914450622
2025-06-28 08:00:00+00:00,3116.415490314,1115.0185355249328,2001.3969547890674,686.4386476327951,428.5798878921377
2025-06-28 09:00:00+00:00,3187.790054567999,1400.8032557324527,1786.9867988355463,972.8215571807998,427.98169855165287
2025-06-28 10:00:00+00:00,3282.4046830680013,1618.5495004841093,1663.855182583892,1192.7450132586323,425.804487225477
2025-06-28 11:00:00+00:00,3393.8011047359987,1752.7753537868223,1641.0257509491764,1330.4956605481655,422.27969323865676
2025-06-28 12:00:00+00:00,3514.426239198001,1794.08724515707,1720.338994040931,1376.3970994355186,417.69014572155123
2025-06-28 13:00:00+00:00,3636.14882148,1739.8315401863456,1896.3172812936546,1327.4733582833605,412.35818190298505
2025-06-28 14:00:00+00:00,3750.814408319998,1594.2123189535696,2156.6020893664286,1187.5801645413449,406.6321544122248
2025-06-28 15:00:00+00:00,3850.800927455999,1367.883273566206,2482.9176538897927,967.0113922213148,400.87188134489116
2025-06-28 16:00:00+00:00,3929.5369100400007,1077.0664535900914,2852.4704564499093,681.6328215578991,395.4336320321924
2025-06-28 17:00:00+00:00,3981.947104254001,742.2874191178139,3239.659685136187,351.63214587392935,390.65527324388455
2025-06-28 18:00:00+00:00,4004.795161037999,386.8421709823189,3617.9529900556804,0.0,386.8421709823189
2025-06-28 19:00:00+00:00,3996.9000948660005,384.25443563168574,3612.6456592343147,0.0,384.25443563168574
2025-06-28 20:00:00+00:00,3959.211901638,383.0960316872256,3576.1158699507746,0.0,383.0960316872256
2025-06-28 21:00:00+00:00,3894.74120511,383.5061912240047,3511.235013885995,0.0,383.5061912240047
2025-06-28 22:00:00+00:00,3808.3479586319995,385.55349411428045,3422.794464517719,0.0,385.55349411428045
2025-06-28 23:00:00+00:00,3706.4036377200005,389.23284935977387,3317.1707883602267,0.0,389.23284935977387
2025-06-29 00:00:00+00:00,3593.7921587819997,394.4655017456026,3199.326657036397,0.0,394.4655017456026
2025-06-29 01:00:00+00:00,3483.627859950001,401.1020719484606,3082.5257880015406,0.0,401.1020719484606
2025-06-29 02:00:00+00:00,3381.3552506580004,408.928497020378,2972.4267536376224,0.0,408.928497020378
2025-06-29 03:00:00+00:00,3294.4290265740005,417.6746302278126,2876.754396346188,0.0,417.6746302278126
2025-06-29 04:00:00+00:00,3229.2415889999997,427.0251527628897,2802.21643623711,0.0,427.0251527628897
2025-06-29 05:00:00+00:00,3190.6814484300003,436.63234633798146,2754.049102092019,0.0,436.63234633798146
2025-06-29 06:00:00+00:00,3181.7947808220006,446.1302091354798,2735.664571686521,0.0,446.1302091354798
2025-06-29 07:00:00+00:00,3203.5732257899995,803.4476825499155,2400.125543240084,348.2983552012554,455.1493273486601
2025-06-29 08:00:00+00:00,3254.882574342001,1139.5315063422056,2115.3510679997953,676.1995984466109,463.33190789559467
2025-06-29 09:00:00+00:00,3332.5372371900003,1432.0501452829637,1900.4870919070365,961.7038014038791,470.3463438790846
2025-06-29 10:00:00+00:00,3431.5154753460006,1661.1203943330408,1770.3950810129597,1185.219670783186,475.9007235498548
2025-06-29 11:00:00+00:00,3545.300792040002,1810.6275607036466,1734.6732313363552,1330.8728287284473,479.7547319751993
2025-06-29 12:00:00+00:00,3666.326235558,1869.3697209715742,1796.9565145864258,1387.6402701675345,481.7294508040397
2025-06-29 13:00:00+00:00,3786.4912614900004,1831.9427969646265,1954.548464525374,1350.2281385935764,481.71465837105
2025-06-29 14:00:00+00:00,3897.71597124,1699.2887011089042,2198.4272701310956,1219.6153637421185,479.6733373667858
2025-06-29 15:00:00+00:00,3992.4948669480013,1478.8420477660047,2513.6528191819966,1003.1988528742305,475.6431948917741
2025-06-29 16:00:00+00:00,4064.412288426,1184.2328374293638,2880.179450996636,714.4976987235702,469.73513870579364
2025-06-29 17:00:00+00:00,4108.58432775,834.5323018735486,3274.0520258764514,372.40352566186897,462.1287762116796
2025-06-29 18:00:00+00:00,4121.996976048001,453.0651054792873,3668.9318705687133,0.0,453.0651054792873
2025-06-29 19:00:00+00:00,4103.717358131999,442.83671991638914,3660.8806382156104,0.0,442.83671991638914
2025-06-29 20:00:00+00:00,4054.9634497680013,431.7759036427259,3623.1875461252753,0.0,431.7759036427259
2025-06-29 21:00:00+00:00,3979.027450188,420.2411225268117,3558.7863276611884,0.0,420.2411225268117
2025-06-29 22:00:00+00:00,3881.057798436001,408.6024579866762,3472.455340449325,0.0,408.6024579866762
2025-06-29 23:00:00+00:00,3767.7146423699996,397.2265742759509,3370.4880680940487,0.0,397.2265742759509
2025-06-30 00:00:00+00:00,4022.429388348,386.46184324637625,3635.9675451016237,0.0,386.46184324637625
2025-06-30 01:00:00+00:00,3902.0540949600017,376.6242306160061,3525.4298643439956,0.0,376.6242306160061
2025-06-30 02:00:00+00:00,3790.5478903319995,367.98452263530277,3422.563367696697,0.0,367.98452263530277
2025-06-30 03:00:00+00:00,3695.589129581999,360.75741215791913,3334.8317174240797,0.0,360.75741215791913
2025-06-30 04:00:00+00:00,3623.7631528979987,355.0928988016074,3268.670254096391,0.0,355.0928988016074
2025-06-30 05:00:00+00:00,3580.1161671239993,351.07034846445913,3229.04581865954,0.0,351.07034846445913
2025-06-30 06:00:00+00:00,3567.813077556001,348.6954502594218,3219.1176272965795,0.0,348.6954502594218
2025-06-30 07:00:00+00:00,3587.922520350003,720.7994102222019,2867.1231101278013,372.8991959258804,347.90021429632156
2025-06-30 08:00:00+00:00,3639.343734684,1062.5416936232891,2576.802041060711,713.9957121456094,348.54598147767956
2025-06-30 09:00:00+00:00,3718.8802378140012,1350.0183911354488,2368.8618466785524,999.5890389821917,350.42935215325724
2025-06-30 10:00:00+00:00,3821.4553441260005,1563.854968763286,2257.6003753627147,1210.5642027659376,353.2907659973484
