calendar_timestamp,iteration,timestamp,shard,generator_l1_mw,battery_l1_mw,soc_end_l1_mwh,soc_initial_l1_mwh,generator_net_change_mw,generator_counterdirection_mw,battery_net_change_mw,generator_l1_pct_load,battery_l1_pct_fleet_rating,soc_end_l1_pct_fleet_capacity,controller_id,archive_sha256,policy,operator_intervention,storage_bus_41.delta_b_mw,storage_bus_41.delta_soc_end_mwh,storage_bus_65.delta_b_mw,storage_bus_65.delta_soc_end_mwh,storage_bus_89.delta_b_mw,storage_bus_89.delta_soc_end_mwh,storage_bus_105.delta_b_mw,storage_bus_105.delta_soc_end_mwh,load_mw,available_nd_mw,net_load_mw,solar_mw,wind_mw,renewable_fraction,p95_dc_utilization,dc_branches_ge_95pct,dc_soc_fraction,dc_charging_mw,dc_discharging_mw,signpost_power_fraction,absolute_net_ramp_mw,soc_net_change_mwh,recovery_selected
2025-06-16 01:00:00+00:00,3985,2025-06-16 01:00:00+00:00,shard-005,856.4408874199187,7.814685465273415e-06,9.228109460135414e-06,8.197554641042881e-06,109.21090585541727,373.6149907822507,5.160771242450369e-06,22.07963721054157,2.883909960381234e-06,8.51379012816151e-07,ac-3985-00-primary_controlling,18e9182c09d5b33e0bcac7686de473cadc5decf0a2f5e339724d74a08a60cbd8,legacy,False,-4.5340887934583963e-07,-3.632011240650712e-06,-8.170865960531387e-07,-6.561325562870479e-07,6.487728353861892e-06,-4.422620193622606e-06,-5.646163601254389e-08,-5.173454695750479e-07,3878.872099452,275.34914823736653,3603.5229512146334,0.0,275.34914823736653,0.07098691093121307,0.8541523945227814,8,0.3951305885807215,1.3841818240668101e-05,8.136662702689876e-07,4.996619767513958e-07,129.36501090074307,-9.228109460135414e-06,False
2025-06-16 02:00:00+00:00,3986,2025-06-16 02:00:00+00:00,shard-005,870.4144634651374,3.530441293890637e-06,6.981899737523722e-06,9.228109460135414e-06,102.1269085111927,384.14377747697233,-2.39088602552491e-06,23.124265912066537,1.302864313251819e-06,6.441452533471643e-07,ac-3986-00-primary_controlling,b31bba77dae861ffe82a4c168ccff36bdb3003822d9f6e6377948c84ee559b0b,legacy,False,1.3865272304456756e-07,-3.7706639624546234e-06,-7.284707185071949e-07,7.233813903440023e-08,-2.2321929412005784e-06,-2.190427252912741e-06,4.311249111382959e-07,-9.484703831219576e-07,3764.07392466,283.8106609277402,3480.26326373226,0.0,283.8106609277402,0.0753998637137224,0.8519152162178507,8,0.3951306006004046,1.4844053233081765e-05,7.123944180455143e-07,5.362499253165111e-07,123.25968748237347,-6.837223459454922e-06,False
2025-06-16 03:00:00+00:00,3987,2025-06-16 03:00:00+00:00,shard-005,883.0299545544905,4.95709014976597e-06,8.408799128667432e-06,6.981899737523722e-06,96.9220868245862,393.0539338649521,1.5715769715381712e-06,24.09516497188623,1.829350870351071e-06,7.757900068330068e-07,ac-3987-00-primary_controlling,b73eb6f2d96c5196b3917fb2ebddc5f226ce2bc0c8906100d0b376bcc56de4d1,legacy,False,1.5648542790181162e-06,-5.3355180679171e-06,1.1094156216378765e-06,-1.0370773111390008e-06,-1.6927565891138998e-06,-4.976697489667004e-07,5.900636599960782e-07,-1.5385340006446313e-06,3664.7599449300014,293.76052467308426,3370.9994202569173,0.0,293.76052467308426,0.08015819019182585,0.8499637179300445,9,0.39513061363817553,1.9933892260307757e-05,0.0,5.737188815045839e-07,109.26384347534258,-8.408799128667432e-06,False
2025-06-16 04:00:00+00:00,3988,2025-06-16 04:00:00+00:00,shard-005,893.0526658641262,2.768884184353847e-06,6.884222019609698e-06,8.408799128667432e-06,93.55669966867305,399.74798309772655,-2.768884184353847e-06,24.892765428033826,1.0218213789773747e-06,6.351335744750158e-07,ac-3988-00-primary_controlling,a47c17ac5dbdbb2163b5a2d0f493476a0c3092564829aa113eb319c15b6a4dc9,legacy,False,-1.2596498595808553e-06,-4.075867983177606e-06,-1.6563933975119565e-07,-8.714378054719418e-07,-1.1198230079333193e-06,6.221542641071665e-07,-2.2377197708847658e-07,-1.3147619668529842e-06,3587.5992502560002,304.98121943743104,3282.6180308185694,0.0,304.98121943743104,0.08500983475667426,0.8836282167239449,9,0.3951306320290471,2.123854947690622e-05,0.0,6.093607331954388e-07,88.38138943834792,-5.639913491395365e-06,False
2025-06-16 05:00:00+00:00,3989,2025-06-16 05:00:00+00:00,shard-005,898.7059752437631,4.458419601436001e-06,1.059696456784387e-05,6.884222019609698e-06,91.79551906379857,403.45522808998226,4.125693903750455e-06,25.403362608236176,1.6453228672192447e-06,9.776686407538834e-07,ac-3989-00-primary_controlling,15acda0f424f118eacfbf9f401218878361982f9bccb0040b7430d2162d9b7b2,legacy,False,2.0266609450762784e-06,-6.102528924634143e-06,2.058920170858644e-06,-2.930357993591315e-06,2.064756366583053e-07,4.1567863817704165e-07,-1.6636284884277255e-07,-1.14839901144137e-06,3537.744152628001,317.1990157138342,3220.5451369141665,0.0,317.1990157138342,0.08966137799371503,0.9460309918725005,10,0.39513065162358624,2.2433000441105635e-05,0.0,6.396680402126006e-07,62.07289390440292,-9.765607291489786e-06,False
2025-06-16 06:00:00+00:00,3990,2025-06-16 06:00:00+00:00,shard-005,899.3315082713265,4.0681065620274624e-06,1.4153403647632068e-05,1.059696456784387e-05,91.50050427534158,403.91550199799246,3.059351571035968e-06,25.560187666971697,1.501282820179735e-06,1.3057832568592744e-06,ac-3990-00-primary_controlling,88fa2f391dcd9c4cb0c871fb4d3ed25e4d7a7406db2a994cf8c1065c3bb583f6,legacy,False,1.517911046355968e-06,-7.6204399700463554e-06,2.045818020175747e-06,-4.976176001036947e-06,-2.4854376381781186e-07,6.642223979724804e-07,-2.558337316779353e-07,-8.92565278576285e-07,3518.485544742,330.09488993223863,3188.390654809761,0.0,330.09488993223863,0.09381732161029625,0.9490190875457076,10,0.3951306723201177,2.3409067975902023e-05,0.0,6.614998642134455e-07,32.15448210440536,-1.2824958851687107e-05,False
2025-06-16 07:00:00+00:00,3991,2025-06-16 07:00:00+00:00,shard-005,1068.435024896763,7.0239853638003e-06,2.06268890497463e-05,1.4153403647632068e-05,90.25055206373924,489.0922364165119,1.1517387739163447e-06,30.258409348474263,2.5921121767793337e-06,1.9030225543492396e-06,ac-3991-00-primary_controlling,bfc573c43864b3de6039dd8fd4c57d6375c119fa4125af92beb489ce565092e1,legacy,False,1.6352446973374012e-06,-9.255684321696211e-06,2.4526173715209215e-06,-7.428793082908669e-06,-2.6608735787675464e-06,3.325096191275634e-06,-2.7524971617443146e-07,-6.173154538657855e-07,3531.0350011859996,709.6074618147904,2821.427539371209,366.29015514949475,343.31730666529563,0.20096302120382506,0.9999760502975205,15,0.3951306939171623,2.6822707244485278e-05,0.0,7.821726367653639e-07,366.963115438552,-1.3976696667195032e-05,False
2025-06-16 08:00:00+00:00,3992,2025-06-16 08:00:00+00:00,shard-005,1403.6578573603554,1.202203596177211e-05,2.673430775712582e-05,2.06268890497463e-05,89.36106625809875,657.1483955511283,-1.03965826374611e-05,39.26921662083433,4.436578977910655e-06,2.466488791112687e-06,ac-3992-00-primary_controlling,117ccff61aeadb1b6ae8198d5cc05eab4ac8f9f29e372e955e4fed406a75d678,legacy,False,-2.8315608577511513e-06,-6.424123101256285e-06,8.127266621555053e-07,-8.241519481089199e-06,-8.252000852063965e-06,1.1577097378534518e-05,-1.257475898014873e-07,-4.915677962458176e-07,3574.448329116001,1062.859380871129,2511.588948244872,706.3630462929914,356.4963345781374,0.2973492083277604,0.9999813849278779,15,0.395130718663607,2.9448313301815457e-05,0.0,1.5303291202761772e-06,309.8385911263372,-3.580113000056784e-06,False
2025-06-16 09:00:00+00:00,3993,2025-06-16 09:00:00+00:00,shard-005,1323.907483105689,2.8088966989768474e-05,5.4617859775563105e-05,2.673430775712582e-05,93.39846992814586,615.2545065887715,1.6005239787949062e-05,36.314262945928064,1.0365874869639275e-05,5.0390060649722205e-06,ac-3993-00-primary_controlling,bb48fbb9b44981c30b97c5c6bff84b8a8432d4a41fd78da56679a10732469de7,legacy,False,2.1530508384448883e-06,-8.577173749246825e-06,1.989405255041388e-05,-2.8135571994880593e-05,-5.9391561454146475e-06,1.7516253759453093e-05,-1.027074554950586e-07,-3.88860271982594e-07,3645.6955909499993,1365.295904987132,2280.3996859628674,996.0373744493521,369.25853053777996,0.374495311231227,0.9913531654079478,11,0.39513074583241764,8.193646064050844e-05,0.0,2.324444008983915e-06,231.18926228200462,-1.9585352256656918e-05,False
2025-06-16 10:00:00+00:00,3994,2025-06-16 10:00:00+00:00,shard-005,1332.056595978573,2.007401982200253e-05,6.566107689731648e-05,5.4617859775563105e-05,100.39371022810944,615.8314428752317,1.9386506998458983e-05,35.617698418232216,7.40806088316927e-06,6.057845658504182e-06,ac-3994-00-primary_controlling,a50fee83a5d014c60eb427dcc50eadca84bdae89a22a8df98fd18fd12f6b4035,legacy,False,-2.4199352584711647e-07,-8.335179936369563e-06,1.555861857241409e-05,-4.369419048089185e-05,4.171644837816666e-06,1.3344609154586351e-05,-1.0176288592465755e-07,-2.8709732546872146e-07,3739.872746231999,1596.138372750465,2143.734373481534,1214.896396726798,381.2419760236669,0.42678948751895585,0.9963422428941342,11,0.395130821426431,0.00011778319792513743,0.0,1.7942629818922702e-06,136.66531248133333,-3.897185858814378e-05,False
2025-06-16 11:00:00+00:00,3995,2025-06-16 11:00:00+00:00,shard-005,1354.773317727983,4.356683092512482e-05,5.4727005088017755e-05,6.566107689731648e-05,107.49961533659899,623.6368511956921,1.251707698132469e-05,35.183979715477,1.6077783066962726e-05,5.049075736205811e-06,ac-3995-00-primary_controlling,baee27fab7a506d971298d612fe4286918537cc0fd5b52fd6689c9e58b60bb1a,legacy,False,1.6291818897142157e-05,-2.4626998391119592e-05,-1.5524876971900063e-05,-2.816931311144799e-05,1.1725574274680998e-05,1.6190355047740468e-06,2.456078140159746e-08,-3.116580806761249e-07,3850.5402989760014,1739.9681157563396,2110.572183219662,1347.8572650361532,392.11085072018636,0.45187635517515823,0.9949345881966642,13,0.3951309300923969,0.00013096945777148672,0.0,1.2609140112001418e-06,33.16219026187218,-5.148893407846966e-05,False
2025-06-16 12:00:00+00:00,3996,2025-06-16 12:00:00+00:00,shard-005,1359.2568014591443,7.38733186778802e-05,3.12376675030146e-05,5.4727005088017755e-05,113.24833893787537,623.0042312606345,-5.2548859197355575e-05,34.23677643869237,2.726200567998189e-05,2.881965654642925e-06,ac-3996-00-primary_controlling,a1387cc77af6c6b7e3dc6c1878e866fc8f63fd899469c3d86b5ebc597fd0193d,legacy,False,-1.8845052244826683e-05,-5.781945659699694e-06,-4.431810981920083e-05,1.6148796873949323e-05,1.0662229740262313e-05,-9.043193823998763e-06,-4.7926873590374836e-08,-2.6373114536681896e-07,3970.165835831999,1787.8786666726821,2182.2871691593173,1386.3097177995573,401.56894887312484,0.4503284599692318,0.9999879124397238,13,0.39513105092391526,8.255973079018215e-05,0.0,9.640694746054507e-07,71.71498593965543,1.0599262448840463e-06,False
2025-06-16 13:00:00+00:00,3997,2025-06-16 13:00:00+00:00,shard-005,1367.580803914981,1.2176166482552157e-05,3.105242065726266e-05,3.12376675030146e-05,117.43102202202782,625.0748909464767,-4.8243011139337884e-06,33.43195090567406,4.493458879993927e-06,2.8648749084456773e-06,ac-3997-00-primary_controlling,874710ed7fc2c3ad591429f081b8e529004d9bd2f4993fe1c15524b8a6f17f90,legacy,False,-8.453765463792717e-06,2.6718199397368636e-06,3.5229275265142505e-07,1.579650449912151e-05,3.323639931657759e-06,-1.2366833477273076e-05,-4.646833445025594e-08,-2.172627411312078e-07,4090.640141741999,1738.0963060362642,2352.5438357057346,1328.7247199026697,409.37158613359463,0.4248959199075615,0.9999871572138996,13,0.3951311270929532,5.8466261357489754e-05,0.0,7.047082154645446e-07,170.25666654641736,5.884228220454091e-06,False
2025-06-16 14:00:00+00:00,3998,2025-06-16 14:00:00+00:00,shard-005,1326.8774287012934,1.9325460208603568e-05,2.061607159925538e-05,3.105242065726266e-05,121.47033131683207,602.7035486922307,5.0075020161698805e-06,31.56352423944166,7.131814509004437e-06,1.9020245438293244e-06,ac-3998-00-primary_controlling,3ecb1c9748f14c7165490282b5d593f6226d8ff15c16cde5f541ebf8db8ea84a,legacy,False,-4.4445559588355805e-06,7.1163759161607665e-06,1.2166481112386724e-05,3.630023513778724e-06,-2.639286617336733e-06,-9.727545993598596e-06,-7.513652004452969e-08,-1.4212617571729425e-07,4203.83167176,1596.0180799412274,2607.8135918187727,1180.682670267573,415.3354096736542,0.3796579417446154,0.9999859840829175,14,0.3951311810335227,3.961507433925266e-05,0.0,5.686338190540182e-07,255.26975611303806,8.767272606235998e-07,False
2025-06-16 15:00:00+00:00,3999,2025-06-16 15:00:00+00:00,shard-005,1113.7931121462393,8.956559239716419e-06,1.1659512222039758e-05,2.061607159925538e-05,124.2146083138841,494.7892519161776,1.050219532972918e-06,25.88927151746285,3.3053039072326925e-06,1.0756985543355692e-06,ac-3999-00-primary_controlling,7c28c12bec16298ec57b9cd6e700f490d5af2fb9daeb5a165d2eee5465c3d7bb,legacy,False,2.502371401559977e-06,4.614004475045341e-06,2.5010179847846908e-06,1.1290056818324956e-06,-3.901101505858991e-06,-5.826444429146704e-06,-5.206834751275944e-08,-9.005763601521721e-08,4302.141570090001,1373.6706659435656,2928.470904146435,954.3249617385244,419.3457042050413,0.31929927073851,0.9999988829435016,15,0.39513121758211694,2.2694523330103983e-05,0.0,5.317426072670919e-07,320.6573123276621,-1.7349190828408467e-07,False
2025-06-16 16:00:00+00:00,4000,2025-06-16 16:00:00+00:00,shard-005,1066.1063385643968,197.52473796604758,197.52474944544483,1.1659512222039758e-05,337.2179019242096,364.44421832009357,-197.52472708746078,24.345767010543536,72.89398425225649,18.22349712214539,ac-4000-00-primary_controlling,1b0404fd5e889ef452bb41d0001a7d88dd51500c992a09a4880dba84d13cd190,legacy,False,-14.0867659471825,14.086770561186976,-183.43796641796825,183.437967546974,5.439293395458114e-06,-1.1265737821730681e-05,-1.6160341021165204e-07,7.154604730885694e-08,4379.021363765999,1088.647150035694,3290.374213730305,667.2862437324593,421.3609063032348,0.24860512420506836,0.9315206701087956,9,0.39513123851992765,2.0008800659152834e-05,0.0,5.191471218235768e-07,361.9033095838704,197.5247269139692,False
2025-06-16 17:00:00+00:00,4001,2025-06-16 17:00:00+00:00,shard-005,883.7753116473676,54.37043972116839,251.89518145638505,197.52474944544483,206.4821083480352,338.6466016496662,-54.37043972116839,19.95240239941347,20.06471704574216,23.2396756722406,ac-4001-00-primary_controlling,7483271eb1fde54f48206bbc31fb78357ee2da1554f6d8f1880afb5f01b9905b,legacy,False,-14.326139536580351,28.41291009776733,-40.04429619702155,223.48226374399547,-3.855114048665229e-06,-7.410623769743552e-06,-1.3245243132684347e-07,2.0399848210672644e-07,4429.418041775999,762.6259470144125,3666.7920947615867,341.21181368095665,421.4141333334558,0.17217294457685317,0.8979246690041467,8,0.39513125697990903,1.5401289121656948e-05,9.379920725624538e-07,5.116198517560068e-07,376.41788103128147,251.8951666351375,False
2025-06-16 18:00:00+00:00,4002,2025-06-16 18:00:00+00:00,shard-005,713.6582506917374,98.01121070468193,153.88397075170204,251.89518145638505,64.59313805702858,324.5325563173544,98.01120588337682,16.036845170913878,36.16978674782359,14.197228985284601,ac-4002-00-primary_controlling,525d12dadfcaf3db4ffc27244ba5eff52565a7819933a68bdca7ab9331bb50ab,legacy,False,10.93279788887938,17.480112208887952,87.07841036022685,136.40385338376865,-2.4106525542518205e-06,-4.999970052210756e-06,4.49231386397164e-08,1.5907536621284635e-07,4450.116235992001,419.6116685718591,4030.504567420142,0.0,419.6116685718591,0.09429229402551124,0.9262798780914933,8,0.3951312703236472,1.5179379275281906e-05,1.3576799396834399e-06,5.092746704942333e-07,363.71247265855527,153.88396075176192,False
2025-06-16 19:00:00+00:00,4003,2025-06-16 19:00:00+00:00,shard-005,720.5849770756951,85.50206226865915,68.38190848304262,153.88397075170204,76.99155540254353,321.79671083657576,85.50205893516842,16.229558639537444,31.55344512654617,6.308867703648034,ac-4003-00-primary_controlling,82d9cbeba847bece34e650a431cb7db0fd4484698ca361f88154e8324033907e,legacy,False,9.373633270898308,8.106478937989644,76.12842728481507,60.27542609895352,-1.6667453632373962e-06,-3.3332244342432205e-06,4.620040327609347e-08,1.1287503198786908e-07,4439.954240778001,416.128465364619,4023.825775413382,0.0,416.128465364619,0.09372359326201117,0.9268621013217312,8,0.3951312830754516,1.5111018422606781e-05,1.3475510020382388e-06,5.120618603347478e-07,6.678792006759977,68.38190181659377,False
2025-06-16 20:00:00+00:00,4004,2025-06-16 20:00:00+00:00,shard-005,743.5837424095769,57.588589653734665,10.79332225424944,68.38190848304262,103.02849339903089,320.27762450527297,57.588589653734665,16.90001777803245,21.25233421674283,0.995784465445064,ac-4004-00-primary_controlling,d8927b595cff32e16b7ad432e3baa723c452b2b1c1416685263df6da1e97a4c5,legacy,False,6.358630404896214,1.7478485330934317,51.22995751023144,9.045468588722144,1.7124704923213874e-06,-5.045694919658672e-06,2.6136513074571773e-08,8.673894313915298e-08,4399.899172746,411.2008477631298,3988.69832498287,0.0,411.2008477631298,0.09345687971901802,0.9291569967902129,9,0.39513129577353173,1.5194622672652828e-05,1.3072350243569972e-06,5.197889989925153e-07,35.127450430512,10.7933121628596,False
2025-06-16 21:00:00+00:00,4005,2025-06-16 21:00:00+00:00,shard-005,775.9305106039067,21.396766872861917,10.603451822576169,10.79332225424944,135.46736915178406,320.2315707260613,21.39676385679053,17.90756422588997,7.896203804850484,0.9782671504002775,ac-4005-00-primary_controlling,28373105214e9df472c25fc5a304582ff8957b7a925a7cd7bf7ccde83cd70510,legacy,False,2.0305790428666755,-0.2827305097732416,19.366186299543344,-10.320717710821214,-1.508035693674248e-06,-3.5376589053726093e-06,2.2416203722983863e-08,6.432280841295324e-08,4332.976282068002,405.11672258816316,3927.8595594798385,0.0,405.11672258816316,0.0934961781962058,0.9368469500693408,9,0.3951313085859397,1.5424757461272545e-05,1.2406164353565319e-06,5.320950139012465e-07,60.83876550303148,-10.603451693930552,False
2025-06-16 22:00:00+00:00,4006,2025-06-16 22:00:00+00:00,shard-005,777.0066822263448,18.657318479349584,29.26077027746841,10.603451822576169,130.44360788240562,323.2815371719696,18.657318479349584,18.308109885096226,6.8852453289005915,2.699578480369008,ac-4006-02-copied_target_free,dac0a45c2c826d0d9d690bffec2f22e7751bcdbbe08107970f4713ec365a121b,legacy,False,4.727043652882233e-08,-0.28273055704370426,18.6573035368808,-28.97802124770203,1.488296964100573e-05,-1.8420628542514805e-05,1.2228706268367e-08,5.209413345141911e-08,4244.057344548,398.2036829365025,3845.853661611498,0.0,398.2036829365025,0.0938261787268362,0.9328356011316055,8,0.3951313216721304,1.5791336345059102e-05,1.1543574327785432e-06,5.487627212626783e-07,82.00589786834053,-29.260770173280143,True
2025-06-16 23:00:00+00:00,4007,2025-06-16 23:00:00+00:00,shard-005,810.200784722123,8.216055097919271e-06,29.260762061412485,29.26077027746841,134.6286942799961,337.78604522106343,-8.197944108507679e-06,19.57232398786355,3.0320303020796503e-06,2.699577722361356,ac-4007-06-perturbed_causal,046d69b9b56e0267f872471386fbd7fceed848672b9221d1cded574fc1d88364,legacy,False,-9.611028395626647e-07,-0.2827295959408634,-8.656454585847362e-07,-28.97802038205657,-6.380251305066075e-06,-1.2040376379474083e-05,9.055494705795619e-09,4.303867129351602e-08,4139.522650577999,390.81550882898705,3748.7071417490124,0.0,390.81550882898705,0.09441076709035949,0.9050037881689807,9,0.3951313351761061,1.627765607025326e-05,1.0557953229827004e-06,5.685270200089911e-07,97.14651986248555,-29.260761975335143,True
2025-06-17 00:00:00+00:00,4008,2025-06-17 00:00:00+00:00,shard-005,834.4139036295417,6.505264638589331e-06,29.26075555614757,29.260762061412485,123.98907774695279,355.2124129412944,-6.49286623582918e-06,20.741454792492295,2.400684911697494e-06,2.699577122190102,ac-4008-00-primary_controlling,0fd9aeb45cf0847786a57839ebdaa0fa3a639bb63028f49f3a6c51d1bf6226f2,legacy,False,-1.0009586426309264e-06,-0.2827285949822241,-1.2932695107754488e-06,-28.97801908878705,-4.20483728380288e-06,-7.83553876360088e-06,6.199201380075386e-09,3.683953053723599e-08,4022.928536003999,383.3176047078818,3639.610931296117,0.0,383.3176047078818,0.09528322496343265,0.8969825125953955,9,0.39513134921968984,1.6890770577502366e-05,9.482414403990155e-07,5.900675728453242e-07,109.09621045289532,-29.260755482468507,False
